Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2019-05-06 00:00:00-04:00,43.582897059385,44.7848404335279,43.210393665715,44.6631584167481,42217600,0.0,0.0,NVDA
2019-05-06 00:00:00-04:00,16.6679992675781,17.2233333587647,16.5666675567627,17.0226669311523,162508500,0.0,0.0,TSLA
2019-05-07 00:00:00-04:00,44.1788980101213,44.1788980101213,42.5076006236329,42.989372253418,55522000,0.0,0.0,NVDA
2019-05-07 00:00:00-04:00,17.1200008392334,17.1473331451416,16.3400001525879,16.470666885376,151971000,0.0,0.0,TSLA
2019-05-08 00:00:00-04:00,42.7137211801944,43.9926479439975,42.5945211588351,43.1905250549316,41916800,0.0,0.0,NVDA
2019-05-08 00:00:00-04:00,16.46266746521,16.7066669464111,16.2800006866455,16.3226661682129,92646000,0.0,0.0,TSLA
2019-05-09 00:00:00-04:00,42.5001621847629,42.5970129348572,41.0747142166028,42.2642440795898,66024800,0.0,0.0,NVDA
2019-05-09 00:00:00-04:00,16.1333332061768,16.2453327178955,15.7959995269775,16.1319999694824,100671000,0.0,0.0,TSLA
2019-05-10 00:00:00-04:00,41.9563037295812,42.6119096380674,40.7270431248321,41.9240226745606,56950000,0.0,0.0,NVDA
2019-05-10 00:00:00-04:00,15.9833326339722,16.1326675415039,15.7346668243408,15.9680004119873,105124500,0.0,0.0,TSLA
2019-05-13 00:00:00-04:00,40.6028733951909,40.8338237002258,39.1898431276267,39.3487777709961,65691200,0.0,0.0,NVDA
2019-05-13 00:00:00-04:00,15.4673328399658,15.4980001449585,14.966667175293,15.1339998245239,162522000,0.0,0.0,TSLA
2019-05-14 00:00:00-04:00,39.7461138027128,40.5929391137878,39.3587108704194,40.2402992248535,52488000,0.0,0.0,NVDA
2019-05-14 00:00:00-04:00,15.2866668701172,15.6333332061768,15.1999998092651,15.4873332977295,108786000,0.0,0.0,TSLA
2019-05-15 00:00:00-04:00,39.6840324850111,39.9944520072823,39.0905105100006,39.6293983459473,50232000,0.0,0.0,NVDA
2019-05-15 00:00:00-04:00,15.2880001068115,15.496000289917,15.0166673660278,15.4633331298828,109440000,0.0,0.0,TSLA
2019-05-16 00:00:00-04:00,39.5747685635645,40.2080252165715,39.1501129430559,39.7808876037598,78108800,0.0,0.0,NVDA
2019-05-16 00:00:00-04:00,15.2993326187134,15.3999996185303,15.1000003814697,15.2220001220703,112249500,0.0,0.0,TSLA
2019-05-17 00:00:00-04:00,39.3611925650811,40.6550227072256,38.4771184361535,38.8719711303711,102206800,0.0,0.0,NVDA
2019-05-17 00:00:00-04:00,14.7973327636719,14.8159999847412,13.9280004501343,14.0686674118042,266800500,0.0,0.0,TSLA
2019-05-20 00:00:00-04:00,37.8835981403066,38.4349034987705,37.4365932835386,37.684928894043,57206400,0.0,0.0,NVDA
2019-05-20 00:00:00-04:00,13.5200004577637,13.7333326339722,13.0166673660278,13.6906671524048,307893000,0.0,0.0,TSLA
2019-05-21 00:00:00-04:00,38.2933510803388,38.6658545028894,37.9059481271743,38.5069198608398,36184800,0.0,0.0,NVDA
2019-05-21 00:00:00-04:00,13.1840000152588,13.8266668319702,13.0693330764771,13.6719999313355,270058500,0.0,0.0,TSLA
2019-05-22 00:00:00-04:00,38.1195175129697,38.3802706707557,37.6874121718014,37.7966804504395,32586800,0.0,0.0,NVDA
2019-05-22 00:00:00-04:00,13.2733325958252,13.5959997177124,12.7853326797485,12.8486671447754,280278000,0.0,0.0,TSLA
2019-05-23 00:00:00-04:00,37.1733626045721,37.1733626045721,35.9863185470255,36.5848083496094,59184400,0.0,0.0,NVDA
2019-05-23 00:00:00-04:00,12.956000328064,13.2980003356934,12.4146671295166,13.0326671600342,398206500,0.0,0.0,TSLA
2019-05-24 00:00:00-04:00,36.7735429244009,37.1261790871007,35.978869614845,36.0459175109863,35758400,0.0,0.0,NVDA
2019-05-24 00:00:00-04:00,13.3219995498657,13.3319997787476,12.5833330154419,12.7086668014526,212049000,0.0,0.0,TSLA
2019-05-28 00:00:00-04:00,36.222225595307,36.5500265700632,35.5740696202869,35.593936920166,42835600,0.0,0.0,NVDA
2019-05-28 00:00:00-04:00,12.7466669082642,13.0,12.5233325958252,12.5799999237061,154693500,0.0,0.0,TSLA
2019-05-29 00:00:00-04:00,35.1171422987954,35.4672964460397,34.5037529904061,34.8514213562012,55980000,0.0,0.0,NVDA
2019-05-29 00:00:00-04:00,12.4733333587646,12.826000213623,12.3360004425049,12.6573333740234,179529000,0.0,0.0,TSLA
2019-05-30 00:00:00-04:00,34.8837302157409,35.2417421717674,34.2025166045028,34.5853881835938,39430000,0.04,0.0,NVDA
2019-05-30 00:00:00-04:00,12.5833330154419,12.8173332214355,12.4680004119873,12.5480003356934,118897500,0.0,0.0,TSLA
2019-05-31 00:00:00-04:00,34.0956147168211,34.7693739789419,33.6605314003563,33.6779365539551,38972000,0.0,0.0,NVDA
2019-05-31 00:00:00-04:00,12.3400001525879,12.6613330841064,12.2733325958252,12.3439998626709,156100500,0.0,0.0,TSLA
2019-06-03 00:00:00-04:00,33.7898175355358,34.1776626642271,32.9668890495208,33.2602577209473,47864400,0.0,0.0,NVDA
2019-06-03 00:00:00-04:00,12.3673334121704,12.4453325271606,11.7993326187134,11.9313325881958,195966000,0.0,0.0,TSLA
2019-06-04 00:00:00-04:00,33.9016942070489,35.6047362369576,33.6804234017007,35.5525245666504,64183600,0.0,0.0,NVDA
2019-06-04 00:00:00-04:00,12.0733327865601,12.9320001602173,11.9739999771118,12.9066667556763,207112500,0.0,0.0,TSLA
2019-06-05 00:00:00-04:00,36.2909287683574,36.3456252714931,34.7619228866236,35.1249046325684,51161600,0.0,0.0,NVDA
2019-06-05 00:00:00-04:00,13.2453327178955,13.4186668395996,12.789999961853,13.1059999465942,202662000,0.0,0.0,TSLA
2019-06-06 00:00:00-04:00,35.1671581399996,35.9925750725958,35.1422985152212,35.7464408874512,40814000,0.0,0.0,NVDA
2019-06-06 00:00:00-04:00,13.6293325424194,14.0666666030884,13.453332901001,13.7299995422363,303633000,0.0,0.0,TSLA
2019-06-07 00:00:00-04:00,35.8061171288496,36.5171677732386,35.614679395538,36.174072265625,34885600,0.0,0.0,NVDA
2019-06-07 00:00:00-04:00,13.6666669845581,14.0559997558594,13.5666666030884,13.6333332061768,240052500,0.0,0.0,TSLA
2019-06-10 00:00:00-04:00,36.7359487358008,37.5887140331217,36.7359487358008,36.9025230407715,40278000,0.0,0.0,NVDA
2019-06-10 00:00:00-04:00,14.0166673660278,14.46266746521,13.9340000152588,14.1920003890991,158775000,0.0,0.0,TSLA
2019-06-11 00:00:00-04:00,37.5017067803237,37.8796089012106,37.0840284837855,37.4793319702148,38387200,0.0,0.0,NVDA
2019-06-11 00:00:00-04:00,14.6093330383301,14.7266674041748,14.2333326339722,14.4733333587646,174802500,0.0,0.0,TSLA
2019-06-12 00:00:00-04:00,37.0442444096941,37.1063991821936,36.1964524023308,36.3481101989746,35889200,0.0,0.0,NVDA
2019-06-12 00:00:00-04:00,14.8633327484131,14.8920001983643,13.9333333969116,13.9506673812866,227962500,0.0,0.0,TSLA
2019-06-13 00:00:00-04:00,36.5693761684318,37.0442394775743,36.3928587624658,36.8602600097656,30808000,0.0,0.0,NVDA
2019-06-13 00:00:00-04:00,14.025333404541,14.3266668319702,13.8339996337891,14.260666847229,122524500,0.0,0.0,TSLA
2019-06-14 00:00:00-04:00,35.927948227912,36.1715977007373,35.5127547462478,35.9602699279785,39442800,0.0,0.0,NVDA
2019-06-14 00:00:00-04:00,14.0833330154419,14.4433326721191,14.0266666412354,14.3280000686646,111501000,0.0,0.0,TSLA
2019-06-17 00:00:00-04:00,35.9428540180038,36.4276603546946,35.7141211781866,36.0572166442871,27604000,0.0,0.0,NVDA
2019-06-17 00:00:00-04:00,14.3653326034546,15.1333332061768,14.2846670150757,15.0019998550415,184752000,0.0,0.0,TSLA
2019-06-18 00:00:00-04:00,36.6713089461535,38.5633000204763,36.5619159599442,38.0088806152344,58192000,0.0,0.0,NVDA
2019-06-18 00:00:00-04:00,15.2480001449585,15.6493330001831,14.8373327255249,14.9826669692993,190737000,0.0,0.0,TSLA
2019-06-19 00:00:00-04:00,38.3619264240452,38.4762890812479,37.8075069144286,38.0685539245606,33164400,0.0,0.0,NVDA
2019-06-19 00:00:00-04:00,15.0073328018188,15.184666633606,14.7373332977295,15.0953330993652,98626500,0.0,0.0,TSLA
2019-06-20 00:00:00-04:00,38.9760110734558,39.1152371399866,38.1679991289733,38.312198638916,35016800,0.0,0.0,NVDA
2019-06-20 00:00:00-04:00,14.8666667938232,15.1266670227051,14.4233331680298,14.6413326263428,177952500,0.0,0.0,TSLA
2019-06-21 00:00:00-04:00,38.1630214555112,38.6552860772173,37.6657833909443,37.7304229736328,43442800,0.0,0.0,NVDA
2019-06-21 00:00:00-04:00,14.4146671295166,14.8120002746582,14.3666667938232,14.7906665802002,123031500,0.0,0.0,TSLA
2019-06-24 00:00:00-04:00,37.9442424130016,38.2500466098897,37.4718676829666,37.9541893005371,28294800,0.0,0.0,NVDA
2019-06-24 00:00:00-04:00,14.8826665878296,15.0573329925537,14.7346668243408,14.9093332290649,86262000,0.0,0.0,TSLA
2019-06-25 00:00:00-04:00,38.003911728027,38.7547423922334,37.6334679427961,37.660816192627,31186800,0.0,0.0,NVDA
2019-06-25 00:00:00-04:00,14.9593334197998,15.0226669311523,14.6326665878296,14.6506671905518,92731500,0.0,0.0,TSLA
2019-06-26 00:00:00-04:00,38.9362308977749,40.2066744382704,38.8069479251585,39.5950698852539,58407200,0.0,0.0,NVDA
2019-06-26 00:00:00-04:00,14.6873331069946,15.1486673355103,14.539999961853,14.6180000305176,127608000,0.0,0.0,TSLA
2019-06-27 00:00:00-04:00,40.4528054869494,40.773522377922,40.0923048456588,40.5820846557617,44544000,0.0,0.0,NVDA
2019-06-27 00:00:00-04:00,14.6300001144409,14.8599996566772,14.4899997711182,14.8559999465942,95095500,0.0,0.0,TSLA
2019-06-28 00:00:00-04:00,41.0221452902854,41.1141331294003,40.3633062924675,40.8307075500488,39766800,0.0,0.0,NVDA
2019-06-28 00:00:00-04:00,14.7326669692993,15.0113334655762,14.7200002670288,14.8973331451416,102771000,0.0,0.0,TSLA
2019-07-01 00:00:00-04:00,42.9041905991692,43.2472823030639,40.9376130343803,41.3130264282227,70975600,0.0,0.0,NVDA
2019-07-01 00:00:00-04:00,15.3473329544067,15.539999961853,15.0853328704834,15.1446666717529,123201000,0.0,0.0,TSLA
2019-07-02 00:00:00-04:00,41.1464586779133,41.3577864181809,40.2017053936529,40.3334732055664,40022800,0.0,0.0,NVDA
2019-07-02 00:00:00-04:00,15.2593326568604,15.2766666412354,14.8146667480469,14.9700002670288,138885000,0.0,0.0,TSLA
2019-07-03 00:00:00-04:00,40.5671690246273,40.6243503426313,39.8635766736515,40.4627494812012,24663600,0.0,0.0,NVDA
2019-07-03 00:00:00-04:00,15.9593334197998,16.1046676635742,15.6339998245239,15.6599998474121,213016500,0.0,0.0,TSLA
2019-07-05 00:00:00-04:00,39.8784921982389,39.9232455977871,39.2022481110414,39.8362274169922,39655200,0.0,0.0,NVDA
2019-07-05 00:00:00-04:00,15.6379995346069,15.6966667175293,15.3866672515869,15.539999961853,105985500,0.0,0.0,TSLA
2019-07-08 00:00:00-04:00,39.2395498728029,39.4284990079994,38.7845765009223,39.0854072570801,32978800,0.0,0.0,NVDA
2019-07-08 00:00:00-04:00,15.4160003662109,15.4833326339722,15.2440004348755,15.3559999465942,88207500,0.0,0.0,TSLA
2019-07-09 00:00:00-04:00,38.662748756561,39.3912045769619,38.5359544013328,39.1102638244629,34286000,0.0,0.0,NVDA
2019-07-09 00:00:00-04:00,15.264666557312,15.3999996185303,15.1520004272461,15.3373327255249,92862000,0.0,0.0,TSLA
2019-07-10 00:00:00-04:00,39.5453567095167,40.3682853915947,39.4061306089826,39.7939758300781,45207600,0.0,0.0,NVDA
2019-07-10 00:00:00-04:00,15.6099996566772,15.9293327331543,15.542667388916,15.9280004501343,137185500,0.0,0.0,TSLA
2019-07-11 00:00:00-04:00,40.5249113176939,41.7481167746247,40.151982685936,41.3403816223145,68256000,0.0,0.0,NVDA
2019-07-11 00:00:00-04:00,15.8760004043579,16.1000003814697,15.7200002670288,15.9066667556763,112716000,0.0,0.0,TSLA
2019-07-12 00:00:00-04:00,41.6188355308637,42.382097983455,41.6188355308637,41.6710472106934,50639200,0.0,0.0,NVDA
2019-07-12 00:00:00-04:00,15.9833326339722,16.3586673736572,15.9806671142578,16.3386669158936,138007500,0.0,0.0,TSLA
2019-07-15 00:00:00-04:00,41.8823669821291,42.0439678477573,41.3030841383202,41.5865097045898,28984000,0.0,0.0,NVDA
2019-07-15 00:00:00-04:00,16.533332824707,16.961332321167,16.3239994049072,16.8999996185303,165001500,0.0,0.0,TSLA
2019-07-16 00:00:00-04:00,41.4373375849768,41.810266168767,40.9823642575176,41.5392723083496,34144400,0.0,0.0,NVDA
2019-07-16 00:00:00-04:00,16.6200008392334,16.9020004272461,16.5286674499512,16.8253326416016,122235000,0.0,0.0,TSLA
2019-07-17 00:00:00-04:00,41.5566739631125,42.2627549698984,41.2633052960657,42.1931419372559,34820400,0.0,0.0,NVDA
2019-07-17 00:00:00-04:00,17.0446662902832,17.220666885376,16.8899993896484,16.9906673431397,146470500,0.0,0.0,TSLA
2019-07-18 00:00:00-04:00,42.2975696382183,42.9390073857275,41.7307183810942,42.3099975585938,44219200,0.0,0.0,NVDA
2019-07-18 00:00:00-04:00,17.0033321380615,17.0499992370605,16.792667388916,16.9026660919189,71379000,0.0,0.0,TSLA
2019-07-19 00:00:00-04:00,42.6928658540294,42.7575054447831,41.8177256889846,41.8773956298828,34489600,0.0,0.0,NVDA
2019-07-19 00:00:00-04:00,17.0459995269775,17.3306674957275,16.974666595459,17.2119998931885,105726000,0.0,0.0,TSLA
2019-07-22 00:00:00-04:00,42.0912065704068,42.7226972979137,42.0166200955358,42.5934181213379,31594000,0.0,0.0,NVDA
2019-07-22 00:00:00-04:00,17.25,17.4766674041748,16.9459991455078,17.0453338623047,102636000,0.0,0.0,TSLA
2019-07-23 00:00:00-04:00,42.9862408029903,43.6923219290038,42.8296133499097,43.6724319458008,42817600,0.0,0.0,NVDA
2019-07-23 00:00:00-04:00,17.1140003204346,17.3653335571289,16.966667175293,17.3446674346924,75346500,0.0,0.0,TSLA
2019-07-24 00:00:00-04:00,44.105015328198,44.4754590563609,43.3442416874459,44.4182777404785,36623600,0.0,0.0,NVDA
2019-07-24 00:00:00-04:00,17.2779998779297,17.738000869751,17.2106666564941,17.6586666107178,166092000,0.0,0.0,TSLA
2019-07-25 00:00:00-04:00,44.0030905557803,44.1298849157484,42.8718730287923,43.1055755615234,39270000,0.0,0.0,NVDA
2019-07-25 00:00:00-04:00,15.5666666030884,15.6333332061768,15.0366668701172,15.2546672821045,336274500,0.0,0.0,TSLA
2019-07-26 00:00:00-04:00,43.3765610172914,43.9931351288611,43.3765610172914,43.5257339477539,27416000,0.0,0.0,NVDA
2019-07-26 00:00:00-04:00,15.1280002593994,15.3506669998169,14.8166666030884,15.2026672363281,150415500,0.0,0.0,TSLA
2019-07-29 00:00:00-04:00,43.45363038565,43.6251781100091,42.5809790238182,43.4635772705078,24816000,0.0,0.0,NVDA
2019-07-29 00:00:00-04:00,15.1393327713013,15.7293329238892,15.0686674118042,15.7180004119873,139099500,0.0,0.0,TSLA
2019-07-30 00:00:00-04:00,42.9986761968327,43.7420487339585,42.8544766514892,43.6202239990234,19777200,0.0,0.0,NVDA
2019-07-30 00:00:00-04:00,15.5266666412354,16.2240009307861,15.4786672592163,16.1506671905518,121635000,0.0,0.0,TSLA
2019-07-31 00:00:00-04:00,43.3044641078806,43.314410994265,41.5243546012648,41.9470062255859,35941600,0.0,0.0,NVDA
2019-07-31 00:00:00-04:00,16.2000007629395,16.445333480835,15.7766666412354,16.1073322296143,137673000,0.0,0.0,TSLA
2019-08-01 00:00:00-04:00,42.0514232993634,42.9563964322467,40.480152975661,41.0022506713867,42121200,0.0,0.0,NVDA
2019-08-01 00:00:00-04:00,16.1766662597656,16.300666809082,15.4513330459595,15.5900001525879,123892500,0.0,0.0,TSLA
2019-08-02 00:00:00-04:00,40.0749053955078,40.7685508778728,39.6000420981273,40.0749053955078,42834800,0.0,0.0,NVDA
2019-08-02 00:00:00-04:00,15.4233331680298,15.7513332366943,15.2819995880127,15.6226673126221,92047500,0.0,0.0,TSLA
2019-08-05 00:00:00-04:00,38.2376112215252,38.2500429329365,37.0193755821006,37.4892654418945,58915600,0.0,0.0,NVDA
2019-08-05 00:00:00-04:00,15.3066673278809,15.4246673583984,15.0520000457764,15.2213325500488,105424500,0.0,0.0,TSLA
2019-08-06 00:00:00-04:00,38.2376179038545,38.6925913069154,37.3997689667173,37.8771209716797,36127200,0.0,0.0,NVDA
2019-08-06 00:00:00-04:00,15.4586668014526,15.5,15.0500001907349,15.3833332061768,83463000,0.0,0.0,TSLA
2019-08-07 00:00:00-04:00,37.2679917495063,38.3793191370743,37.0939591841028,38.2599830627441,37256000,0.0,0.0,NVDA
2019-08-07 00:00:00-04:00,15.1000003814697,15.5713329315186,15.0533332824707,15.5613327026367,71647500,0.0,0.0,TSLA
2019-08-08 00:00:00-04:00,38.8367847709874,39.3588825173057,38.2624715595985,39.3464508056641,30930000,0.0,0.0,NVDA
2019-08-08 00:00:00-04:00,15.6300001144409,15.9866666793823,15.5100002288818,15.8866672515869,79114500,0.0,0.0,TSLA
2019-08-09 00:00:00-04:00,38.9362270663678,38.9710335793827,37.827384505536,38.3320808410645,34181600,0.0,0.0,NVDA
2019-08-09 00:00:00-04:00,15.7366666793823,15.930666923523,15.5873327255249,15.667332649231,58473000,0.0,0.0,TSLA
2019-08-12 00:00:00-04:00,37.8099896919702,38.3320874775854,37.4345762513403,37.6533584594727,27920000,0.0,0.0,NVDA
2019-08-12 00:00:00-04:00,15.5326671600342,15.7180004119873,15.25,15.2673330307007,69958500,0.0,0.0,TSLA
2019-08-13 00:00:00-04:00,37.638442681528,39.2569515400422,37.2481126953772,38.7970085144043,35195600,0.0,0.0,NVDA
2019-08-13 00:00:00-04:00,15.253999710083,15.7333326339722,15.1700000762939,15.6666669845581,72721500,0.0,0.0,TSLA
2019-08-14 00:00:00-04:00,37.914403212795,38.0262810209273,36.8726888388535,37.3102607727051,41988000,0.0,0.0,NVDA
2019-08-14 00:00:00-04:00,15.4139995574951,15.4333333969116,14.4460000991821,14.6413326263428,143439000,0.0,0.0,TSLA
2019-08-15 00:00:00-04:00,37.4992113626791,37.6981073592612,36.6439612329144,36.9870567321777,47720000,0.0,0.0,NVDA
2019-08-15 00:00:00-04:00,14.7239999771118,14.7706670761108,14.1033334732056,14.3760004043579,122394000,0.0,0.0,TSLA
2019-08-16 00:00:00-04:00,39.6174545896924,40.1619272249993,39.0033651171503,39.6696624755859,100796000,0.0,0.0,NVDA
2019-08-16 00:00:00-04:00,14.4440002441406,14.8159999847412,14.4013328552246,14.6626672744751,76477500,0.0,0.0,TSLA
2019-08-19 00:00:00-04:00,40.8033597805075,42.6182797158084,40.641758905523,42.4591636657715,81511200,0.0,0.0,NVDA
2019-08-19 00:00:00-04:00,14.9473333358765,15.1886672973633,14.7799997329712,15.1219997406006,79644000,0.0,0.0,TSLA
2019-08-20 00:00:00-04:00,42.4044693684632,42.4094428122423,41.5243595008795,41.7356834411621,46318800,0.0,0.0,NVDA
2019-08-20 00:00:00-04:00,15.1746673583984,15.2726669311523,14.9693326950073,15.0573329925537,61878000,0.0,0.0,TSLA
2019-08-21 00:00:00-04:00,42.3970085217542,43.1229757306821,42.180711150844,42.5710411071777,42724400,0.0,0.0,NVDA
2019-08-21 00:00:00-04:00,14.800666809082,14.8813333511353,14.506667137146,14.7220001220703,116914500,0.0,0.0,TSLA
2019-08-22 00:00:00-04:00,42.6680043030691,43.0931445891747,42.2403791919267,42.6331977844238,30348800,0.0,0.0,NVDA
2019-08-22 00:00:00-04:00,14.8533334732056,15.0266666412354,14.5480003356934,14.8100004196167,98385000,0.0,0.0,TSLA
2019-08-23 00:00:00-04:00,41.8674605055994,42.4119370141858,40.1867965311874,40.3856925964356,56805600,0.0,0.0,NVDA
2019-08-23 00:00:00-04:00,14.6646671295166,14.7446670532227,14.0666666030884,14.0933332443237,128079000,0.0,0.0,TSLA
2019-08-26 00:00:00-04:00,41.1737978997893,41.4149586634907,40.7511463055667,41.1340179443359,31820800,0.0,0.0,NVDA
2019-08-26 00:00:00-04:00,14.2399997711182,14.3346672058105,14.1026668548584,14.3333330154419,75778500,0.0,0.0,TSLA
2019-08-27 00:00:00-04:00,41.5168959588788,41.5442442057508,39.9331900523165,40.2265625,29096800,0.0,0.0,NVDA
2019-08-27 00:00:00-04:00,14.3826665878296,14.5866670608521,14.1353330612183,14.2720003128052,81243000,0.0,0.0,TSLA
2019-08-28 00:00:00-04:00,39.9627624512309,40.6496288330075,39.5695550958506,40.1220359802246,25561200,0.04,0.0,NVDA
2019-08-28 00:00:00-04:00,14.246000289917,14.4833326339722,14.1540002822876,14.3726673126221,48382500,0.0,0.0,TSLA
2019-08-29 00:00:00-04:00,41.037859899629,41.8840036506055,41.0030189320664,41.5604782104492,35797600,0.0,0.0,NVDA
2019-08-29 00:00:00-04:00,14.6000003814697,14.8933334350586,14.533332824707,14.7806673049927,77692500,0.0,0.0,TSLA
2019-08-30 00:00:00-04:00,42.0233626057629,42.5210928255173,41.5057227215327,41.6873931884766,29061600,0.0,0.0,NVDA
2019-08-30 00:00:00-04:00,15.2766666412354,15.496000289917,14.9473333358765,15.0406665802002,139809000,0.0,0.0,TSLA
2019-09-03 00:00:00-04:00,40.9582329953768,41.2892241502835,40.62724184047,40.8561973571777,29614000,0.0,0.0,NVDA
2019-09-03 00:00:00-04:00,14.9386672973633,15.2633333206177,14.8773326873779,15.0006666183472,80311500,0.0,0.0,TSLA
2019-09-04 00:00:00-04:00,41.4634231917995,42.0731420556818,41.4634231917995,41.9984817504883,22772800,0.0,0.0,NVDA
2019-09-04 00:00:00-04:00,15.1260004043579,15.2306671142578,14.6140003204346,14.7119998931885,86415000,0.0,0.0,TSLA
2019-09-05 00:00:00-04:00,43.0213267841886,44.7932496264612,43.0039081944726,44.7310333251953,69567600,0.0,0.0,NVDA
2019-09-05 00:00:00-04:00,14.8333330154419,15.3199996948242,14.7233333587646,15.3053331375122,110929500,0.0,0.0,TSLA
2019-09-06 00:00:00-04:00,44.4970908105062,45.0669903489252,44.0789953723014,44.4597587585449,37697600,0.0,0.0,NVDA
2019-09-06 00:00:00-04:00,15.1466665267944,15.3093328475952,15.0113334655762,15.163332939148,62841000,0.0,0.0,TSLA
2019-09-09 00:00:00-04:00,44.7708415832465,45.7862119102883,44.7559102809546,44.9201622009277,41752400,0.0,0.0,NVDA
2019-09-09 00:00:00-04:00,15.3333330154419,15.5839996337891,15.2819995880127,15.4526672363281,72040500,0.0,0.0,TSLA
2019-09-10 00:00:00-04:00,44.5916556439183,45.853403774039,44.4945983875537,45.5871162414551,35281200,0.0,0.0,NVDA
